ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,horver_1,horver_2,horver_3,horver_4,horver_5,horver_6,horver_7,horver_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_Y,juncType_X,juncType_Arrow,juncType_Star,juncAngle_1,juncAngle_2,juncAngle_3,juncAngle_4,juncAngle_5,juncAngle_6,juncAngle_7,juncAngle_8
city_00670.jpg,15745.0813419655,4995.44901944915,1109.41002625245,1091.03476262835,17699.7988037797,986.083948537966,840.238913433612,2117.12396744101,17939.6574290296,983.75670626311,903.152162431191,515.623624769653,1364.96004429963,1303.67562114981,3985.15661506068,12748.2385804841,110.736346207308,641.376862804616,2962.07249351157,18255.3321807193,7195.06551184802,8883.80820171684,3260.86864847884,3274.96053820125,12754.0981929241,5586.44997069168,5284.37448615051,15254.6620923029,3374.06201875751,1719.56740656162,581.882004301836,29.1246117974981,391,30,78,20,50,94,26,46,38,72,277,11,5
city_00680.jpg,13086.3785190745,1714.85852670612,1156.54172279435,2383.38880170093,18538.3649259083,3149.71018955068,1676.53809119152,1950.73125298168,19111.457604659,2910.49100155965,2049.51531094121,1259.64021696261,1573.43959702326,1167.53387612978,1893.94597372557,9948.48844890692,468.810852818193,1482.27479527478,6011.43719791098,10316.1647823553,7980.52871201142,9602.72140724827,6463.73027070984,1330.84401157925,23129.2684251879,6644.76869123814,4647.96546157127,4439.40225921196,3333.09734234099,1130.17552622195,317.47583866338,14.3584854723723,606,53,149,29,52,109,49,84,68,127,405,37,10
city_20081106_00003.jpg,11436.0153879477,2744.41751988223,1906.35294880895,1538.08776882297,16322.6226963597,2115.77573701714,1974.63416906322,2951.00526151117,16777.0536244414,1478.76190539471,1759.503789531,1444.50057366847,2145.8027358381,2741.67751364344,2542.83186101339,8552.77948588262,136.101080641228,508.545103867377,3014.20617437432,8353.33413283685,8748.06168227019,8957.72541561207,4745.32006108154,6525.61783872952,15854.140061973,7736.01659121261,7471.09409734185,5618.32473101246,2944.77984067422,1109.16945209502,237.028229631618,18.3584854723723,541,23,106,24,16,101,23,55,61,95,355,18,2
city_20081106_00008.jpg,5344.95087234393,1709.25921670515,878.20141035956,1339.17735449752,7913.7170920191,681.227767103786,797.431759526211,2794.3748952829,8128.08018323668,736.934752909951,1107.94025315167,788.727891897016,848.07230231086,1488.76160823037,2642.03224238312,4220.79113371849,34.1700873254583,191.581215389432,898.72739132288,4154.64593571299,6455.3590859011,5523.79808686098,2520.55881732344,1679.49974800188,9775.98967266041,3973.57630822136,3610.49949888963,2161.16517579519,1387.67663341217,490.904568609581,51.8782287099535,6.65028153987288,252,26,31,18,10,25,8,22,43,65,154,17,3
city_20081106_00017.jpg,6764.00540383471,3431.53590617239,2635.54065437725,1726.05727376864,12112.878696897,1608.79923007156,2173.59562604625,2821.07313129499,12358.8159318758,1533.14387526295,1614.02499860461,2063.51557175465,2641.32764592973,2766.29880370151,2962.61061854369,4806.74847678978,48.9628929853464,308.193794835621,2129.62351960451,6187.34753026424,9422.24287721468,10876.7517991711,3140.45238658113,1159.91112180616,14447.71725036,6787.33393632762,5382.75075965963,3620.27960591832,2021.63133679353,712.158345042658,277.434348473465,24.1803398874989,314,46,79,23,11,62,21,44,70,92,153,21,10
city_20081106_00028.jpg,7924.34465653801,1149.92435574592,933.583481506789,2614.33080073548,22634.1218675196,1537.1012910087,2312.52504971037,3360.28635439305,23684.5732476364,1747.31481881498,1459.3508012306,1183.96152149298,1956.46210130606,1888.43789576832,2040.43498142666,5140.68248948199,111.724149211359,537.967399198325,4726.86707364255,7688.41402374381,11696.5885724319,8943.29538834005,5436.06663902924,3325.29461156071,16353.5703262088,8968.61834683354,5867.56594211122,5930.98075494067,3553.3575107254,1432.12026085994,342.46808442116,17.5366310572456,560,43,96,20,25,82,22,61,60,126,361,28,4
city_20081106_00032.jpg,10161.5162197093,3660.3105648247,1010.32520494275,2048.87801877624,12589.5038058842,1461.17040937911,972.868898286516,1552.5737549715,12921.3538763702,1658.59699105352,1551.22414321751,508.181832535318,1380.14379225169,2241.71821206877,2458.9958540916,7113.93217518571,54.4879148127482,395.483623303858,2206.14582784099,6088.51853528135,8226.14769592197,9509.39614199054,3448.61060640456,3528.35653121828,13034.6753637163,6664.05666520296,5475.94693667504,3454.25481516259,2848.8070456361,1455.33752751271,464.28977932704,59.7787435415245,376,34,83,35,27,89,32,31,35,102,236,23,7
city_20081106_00061.jpg,10056.7582851666,1695.3526836382,701.922414397072,1212.94139698535,7743.15447722307,1687.29783850741,778.986603630007,1261.00507382784,8107.96761441839,1454.69923643725,1080.72686186019,596.372021418373,868.725608307865,768.783300355413,1827.60764285967,7827.53648771843,216.167621613825,1338.3085881258,4399.18721421954,7534.3146199103,7218.62456401577,3524.08033014831,906.735835342027,0,12098.0375694072,3333.30934149454,3790.61368602806,3040.1592818405,1912.45628548342,743.518846437514,194.0231996046,25.3005630797458,301,46,57,15,15,35,23,31,43,71,192,30,9
city_20081106_00063.jpg,9626.1848084448,3095.65468599123,2959.39471762632,700.27411163049,14499.7630255378,900.994142911622,545.972141303815,1269.65576387285,14720.2051629487,782.351702443528,621.496143554125,540.415938896261,2825.42934772591,2401.33959857577,1616.61712160929,7649.03838156534,18.9515327503639,310.02258008346,2503.70239200948,6823.53451923048,9917.62198663753,8211.46808074453,2416.22225964546,3396.37004621764,11982.131044416,7159.62258578867,6976.64091409006,4257.0244283096,2150.64000298518,851.726441107271,197.580644780018,22.5273358421601,438,39,111,25,37,107,23,46,123,92,239,14,6
city_20081106_00066.jpg,13717.1714611707,3197.3693647649,705.849497827343,2139.21040295148,9912.58925901947,2184.5386811718,648.421288675897,793.457403116192,10156.5680564751,2577.65189951116,1502.11838715649,569.112749154634,785.158037348606,618.938874624148,2869.97447879392,9770.08487563376,36.6464619808957,613.839015164236,3240.85636160754,7929.93283010972,7297.43126186337,5478.07193834375,5748.82014164274,2953.00934798555,17128.2203404622,4860.69346779853,5061.20437600479,3329.23719773733,1974.69262758369,759.165935056165,179.328918952913,6.06449510224598,609,30,89,20,16,62,46,27,41,158,409,18,3
city_20081106_00099.jpg,9418.40630892022,1708.76918147403,971.284518104993,1503.2840716572,15311.8070880751,1720.67292177552,842.377219473085,1719.90079492504,15796.6264051204,1558.94525362916,1199.60891059729,554.21992024757,1224.21394119072,1406.99049014081,1593.26400023448,6196.63318324485,735.076986818255,2397.07113218364,6176.89678592651,9530.13259985018,8206.50054888681,3675.18846655274,1687.19783728823,788.437746898838,16648.6319559546,2660.35606081989,4386.5983923146,4388.28766050526,3084.38033188315,1535.65467491355,450.364060949155,42.22896706504,488,31,77,22,79,148,26,40,55,87,316,21,4
forests_00111.jpg,2129.46715863238,1806.51643409726,1475.38864289405,1799.44787970861,15245.3442874149,1949.62815857024,1382.07347574765,1510.62234158844,15684.0264733881,1778.15551624805,1650.95293402641,1092.59276209387,1626.73827074005,1636.22291477639,1510.28217853595,1739.51732884468,10,251.171308685913,2140.35387352955,4107.85515513478,4931.90609716957,12381.3147320612,3475.88721207255,0,18135.3425412132,3201.05589221967,2349.97213421738,2334.37441761865,1159.94332400495,115.800069379679,2,0,96,26,29,14,2,22,16,26,25,36,29,8,5
forests_00114.jpg,3025.16664464077,2256.06724940836,1364.88607527637,1099.91248084039,10445.2673777505,1522.00388387781,1216.22492345572,1729.66772737156,10795.7667524108,1401.09766576754,870.319324290328,815.634332822466,1718.0425010071,1535.12085052785,2047.32997157189,2138.88496422347,14.5082704327522,215.375090315217,1323.94319554082,5451.9912123696,8080.08907430316,4920.06730796835,2653.22221169158,0,11936.9439217298,3062.87433254919,2368.60833855369,2758.73379348955,1983.21082752456,514.475958517426,31.9349766949137,2.41421356237309,49,3,14,10,1,19,9,6,9,15,16,2,1
forests_00119.jpg,2625.70234273369,1082.77507748677,810.80510035737,1726.53454440708,19480.6501825895,1814.54667153164,667.305920024921,1157.15660101842,20028.2507582768,1907.75725834797,1105.13986974245,614.556004880604,844.138527662739,1010.66604799345,964.684939583506,2057.28303366192,5,162.756585328963,1608.28083298758,4793.6734551052,9041.23898617449,8985.59916971585,4768.92741083734,0,20725.5133873812,3280.90023782383,2513.04503175826,1854.6062990412,869.612842889444,121.798641255497,0,0,140,11,40,9,2,45,22,18,25,31,50,9,2
forests_00121.jpg,892.755120515424,492.489329983019,485.159845650736,1220.16929014488,28002.3804279911,2484.02265620904,429.863638164177,725.17160207176,29122.4851606276,1683.96856170804,900.118652009396,291.630525717604,623.392958097309,459.487571899533,654.030176987086,640.898303683585,9.12310562561766,215.946091299103,1752.80617457109,3059.72182254394,4196.96720915266,5900.12420766908,17964.8812407751,1632.44205909349,31056.8856328486,1872.08326739282,731.297051892008,501.351843454635,461.743671274216,97.4236711053688,11.2267727624144,0,105,0,25,2,2,38,24,21,15,17,18,1,0
forests_00125.jpg,2412.76865922973,1469.29923824853,1286.47271610315,1687.54309138667,3462.68518460523,1571.17303720698,1263.0963394885,1430.62541401225,3860.82031417851,1556.60134302551,1303.97965599487,979.116011193868,1570.45304439779,1268.39933375931,1362.61686215128,1457.67711557992,5,72.8367380700023,524.523414085869,2080.25168848236,2990.97619059502,5274.29936177845,2889.37178019088,746.404507078469,2748.17261507246,2180.46433994584,3047.41806662502,3385.17967402631,2508.11197327426,624.070924585588,80.7739507965665,9.47213595499958,4,4,5,2,0,6,2,0,1,2,3,0,1
forests_00126.jpg,2455.29030076632,1398.1712099889,1069.67916966239,1255.62291389099,4216.88730100092,1175.40874922952,988.237558522122,2033.16437796782,4437.53672798357,1206.61511561648,1062.01695103446,806.824785873879,1169.82038293112,890.867152867635,2002.12663271943,2145.65383200241,10.3851648071345,157.360475249846,1172.35641772713,3875.12927465602,5402.52102898931,2696.25464559922,1278.45457400032,0,6969.0670808931,2518.8887505912,1933.18716720546,1828.73970990669,968.922933233239,336.270909542581,37.3850296567123,0,45,1,20,5,5,20,16,13,9,13,4,1,0
forests_00136.jpg,3127.28003645857,1979.90154392116,1890.66100612351,1803.56304019329,5231.13461881246,1658.90406350532,1579.89086537236,1931.92227653364,5656.36003211827,1622.1890112102,1450.2805553224,1187.59963412147,2231.91297293376,1680.62549417499,1851.81006871705,1972.47968232216,22.7334331287607,497.782527416185,2487.67349237507,5641.98862387312,3023.8626446802,2714.13430776311,1726.52378721162,3088.55863447225,5345.08689397538,2009.90495659599,2842.50868514155,3330.97767018858,4152.27636313821,1337.74909545271,167.290945687983,17.4628407399141,70,15,32,9,7,34,13,19,19,25,13,9,1
forests_00147.jpg,2762.73160234652,2412.4674908091,1615.40997369263,1593.9968100902,9897.13117326128,1341.36726932562,1076.85123199731,1545.72989380545,10233.3039294746,1172.45061225276,1465.57382811701,1061.75318700658,1533.42529650985,1641.2027979414,2097.32234736633,1799.65344665957,33.9721256524276,487.066854338179,1848.77327171545,3459.70408125804,4202.21602634181,7528.49925481318,4685.45383120904,0,13093.4981267844,3066.04999329532,2097.9633951807,1931.74427690449,1500.43515245544,515.290649305392,36.7038514024147,4,77,4,29,2,2,23,14,17,17,20,20,3,0
forests_00150.jpg,2170.65609635345,1036.74298566315,1978.52339031717,6613.03020235429,13281.0944471251,1836.78560376202,981.163654886264,1407.09494828522,14384.594631182,5262.54485283828,2238.53955254316,1191.45490200901,1597.65197157149,985.378955740037,1247.54488439946,1358.38157846316,14.69426109421,340.020814138026,2003.84838362873,3319.56838528099,8271.33164945967,6413.75871806512,5905.87476234581,3035.99435473407,21029.4873218398,2278.15104475395,1553.2375638705,1717.77724841714,1960.59807857,663.707992631222,91.4817971241529,10.6502815398729,102,5,37,13,5,33,31,32,19,18,27,2,0
forests_00155.jpg,943.837177965999,1462.29169802371,2277.87031403525,2318.33350685827,2198.39859078634,1758.52908138006,1070.82874183317,888.477407999632,2360.02212589107,2009.68984242738,1983.21552905823,1459.59126152404,1795.63008769151,1043.3889162418,1173.92991010526,785.098845943123,5.09901951359278,33.5888613341459,428.592287322429,2364.15820594289,3754.21841474283,4605.58234563729,1006.62875641505,720.698627974198,2303.8796933123,2783.20659756373,3736.77158295063,2885.107647033,1075.87957726185,130.307207198536,3.41421356237309,0,25,8,13,1,0,5,4,5,12,10,9,2,0
forests_00170.jpg,518.756380075599,662.098654371805,1038.21721556691,1754.31289140171,4819.23334858832,2019.18695489175,879.446638985659,514.03784918658,5226.01830098488,1748.70796930508,1669.04618903246,825.257011462201,1018.34584978329,531.040721459636,590.447177027278,325.426714013513,4.47213595499958,181.813012307243,1433.74898799223,1699.60523809856,3277.74869849354,3539.17278425707,2068.72907596469,0,4864.69162394967,1750.9167105955,1844.29492417381,2194.25309273177,1335.29013015388,202.843451463707,13,0,21,5,8,4,0,5,4,8,4,9,5,3,0
forests_00189.jpg,3735.37748856684,1934.5902433377,1803.15956063383,1487.49263383546,10004.4944955121,2730.41094554071,2924.96281596665,3490.26925065562,10384.6016439792,1984.48232512853,1966.20803859788,1703.74773400006,2833.814391431,2440.30957181591,2506.57929692792,2406.01443216834,14.4841843207273,362.181248391002,2220.47350164898,5549.085293829,8112.5811327912,8321.74201909616,1919.72515880359,1610.48489516822,15797.509482343,4113.16111386492,3185.47830394491,2815.09191981653,1674.71018105406,458.505446248137,60.3009867773402,6,128,17,36,15,13,37,14,26,45,33,47,4,3
forests_00194.jpg,2447.94477582358,1503.99092705259,1697.67296777446,2020.78476073537,4240.14463027847,1721.97229094217,1999.77692248772,2129.21299226452,5036.11488630731,1620.92880460265,1427.37284399019,1171.88300312013,2288.1363363465,1694.90583831094,1789.23687480705,1586.92167987411,5,173.853094016245,1994.3124510283,3156.08416082612,5659.58051805657,3531.43539765367,3241.23464577798,0,6228.34550397738,2667.97657218462,2974.17756825978,3004.29458972211,2211.40593853942,605.960075116747,58.6318156263123,10.7082039324994,60,16,10,9,2,9,14,15,17,12,18,11,1
forests_00195.jpg,1657.41518238536,1190.12154267852,1131.22538319149,2065.92749603169,18689.4931114662,2875.97366804069,1945.87682489521,2078.08777962868,19313.5774989326,2287.27977385613,2081.5762671905,1186.20872975112,1776.60866069158,1768.86130599252,1313.09912477058,1205.90962713283,4.12310562561766,131.58329035018,1245.22724097549,4898.85886398348,8605.40282348701,9290.51767717254,7458.40798672352,0,20415.5728137614,5411.79262896376,2814.52236459141,1860.51810340392,859.656279598665,205.650982411852,64.1717476093095,2.23606797749979,151,16,48,11,5,44,21,19,41,49,49,8,0
forests_00197.jpg,2039.53630249304,815.436281647244,381.724126626035,571.614067015468,10884.4832977419,451.891567017522,504.839416104132,1755.69400050709,11096.8916748372,466.8786395849,344.218617352848,258.636077018472,627.927465711695,845.475132415633,1345.55205402419,1581.63939820755,0,35,241.027949819168,1839.48969090789,3204.12075499413,4600.03719470011,6729.58483761735,755.958631113786,11729.2411296437,1905.3650867437,1500.54810559038,1005.29014124139,855.099608817198,357.557967923169,47.1170191929192,5,49,4,11,1,2,11,1,4,12,7,29,3,0
forests_00217.jpg,3061.62519734026,2143.8830780988,1975.91853758103,1982.93747915635,4206.64910982148,2462.47211828893,2308.53696000539,2755.01200122906,4778.96773581904,2043.59704820769,1882.74808502213,1628.40687444633,2531.51276359949,2088.14257925269,2452.8897004559,1994.76969471803,17.8573007621341,319.390892881836,857.36910594657,3050.26159989163,5181.36767130186,4119.53368666514,3973.69781208665,3377.55641198549,7324.37178566952,3917.00693795232,3015.36504166825,2687.22471600442,2524.40059161981,1268.99283935715,154.200433294826,5.47213595499958,65,14,24,14,4,27,7,19,26,24,11,6,1
forests_00241.jpg,2928.79278003979,1782.7605896361,1567.20763381376,2407.24940612123,7510.15877548644,2310.09255370591,1065.57909261901,1570.5232781291,8151.70443522807,2490.58827806555,1620.43589815976,979.049784685191,1599.09257776884,1350.71313969247,1693.2806274813,1821.49936847017,0,168.528946701836,1350.21508157168,3797.45412158041,5767.55188001312,2423.09065995207,4247.58452259122,3387.93889714101,9152.95136823347,3183.71794423307,2756.2226184379,2566.95333940626,2340.75337443286,1007.12643962938,129.402957200908,5.23606797749979,100,18,28,14,6,23,18,14,27,28,45,6,5
forests_00242.jpg,3193.22098173314,1700.49502364465,1004.84819255964,842.740063354903,15798.634244162,1628.12251092749,567.785350024812,788.558580891005,16433.3183707453,1171.09163055022,665.086817148857,406.09245896318,1119.10691871874,756.81869548305,1492.73592367242,2570.15413201585,3.60555127546399,196.096940373524,747.596220971088,3023.11491724679,4749.4482262991,5743.63410800627,8573.16047309707,2487.74851002832,20740.9325206188,2045.75649609954,992.851661505674,779.820172277007,632.16135478351,271.379383605347,60.5033584077199,1,106,8,39,3,3,20,8,21,26,28,50,3,3
