ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_Arrow,juncType_L,juncType_Star,juncType_T,juncType_X,juncType_Y,juncAng_1,juncAng_2,juncAng_3,juncAng_4,juncAng_5,juncAng_6,juncAng_7,juncAng_8
forests_00217.jpg,3061.62519734026,2143.8830780988,1975.91853758103,1982.93747915635,4206.64910982148,2462.47211828893,2308.53696000539,2755.01200122906,130.616733932124,480.64967451737,1300.36164662754,2744.39413993639,4770.22437577061,3834.53412364571,1927.78426635847,5708.46952073309,7098.94332711009,11028.6493692313,13985.8707366926,16521.4231024046,19138.3363499697,20665.0968427156,20887.3197048792,20897.0344815213,14,11,4,65,24,14,31,24,39,22,10,1,4,1
forests_00241.jpg,2928.79278003979,1782.7605896361,1567.20763381376,2407.24940612123,7510.15877548644,2310.09255370591,1065.57909261901,1570.5232781291,222.28380607853,912.937131634007,2524.14952899198,4490.70649409903,4133.59996721972,1223.16376179584,4247.58452259122,3387.93889714101,9121.64258173939,12294.8328497335,15000.6344358622,17553.8179825987,19854.8346951272,20979.9570955094,21137.1280415738,21142.3641095513,14,11,6,100,28,18,31,24,40,62,13,5,0,2
forests_00242.jpg,3193.22098173314,1700.49502364465,1004.84819255964,842.740063354903,15798.634244162,1628.12251092749,567.785350024812,788.558580891005,48.8713409490018,312.668915699979,1375.50176656911,3022.27941682478,5326.2843735427,4998.30184834784,7952.7487753359,2487.74851002832,20716.3596777076,22779.4089068291,23756.2657486286,24544.5366690512,25152.9551228847,25452.779171395,25523.4049472976,25524.4049472976,3,13,3,106,39,8,25,27,40,69,9,2,0,0
forests_00247.jpg,2678.5119783414,3910.99175699328,2777.22753627735,7506.53278611288,19594.0536971691,2922.38309888065,1040.64663067628,1343.11867837743,107.98019947535,901.059863007921,2719.13916979758,5764.34986789227,10719.0127881288,9493.94113094044,6993.55286499912,5074.4302785869,30557.8510959659,36769.7286736612,38948.226777961,40234.3016294323,41294.3357552161,41696.6225121854,41767.051949266,41773.4661628284,10,13,47,228,252,13,106,124,162,154,10,0,1,6
forests_00253.jpg,3929.82376303617,3549.76800561986,1507.62518552727,1874.95604267648,7922.39893888106,3396.81426970404,1630.95181840373,1944.50522141971,54.1598284738457,393.201328900903,1506.84224636065,3262.33780516938,5431.19581232471,5418.89781493986,4577.27256792552,5112.93584117344,13925.137261195,18603.8258408573,21666.5584151115,23654.9133606756,25221.3965103982,25681.9728995984,25752.2376939928,25756.8432452683,14,8,7,139,41,15,35,33,50,90,14,1,0,1
forests_00265.jpg,3892.9960861156,2543.01507713696,1273.5041352512,1713.26969480684,11521.238097815,1737.96190075701,1262.66214707526,2271.33791897678,121.705080159587,475.671144995369,1379.60191892061,5388.62739849246,6134.800193702,7677.07616433439,2917.30644071378,2121.19671661641,15394.5499751903,19448.6718539771,21970.0170695873,24092.8094778028,25710.3124304496,26160.9339255223,26213.1566308099,26215.9850579346,14,16,7,132,58,26,46,46,54,85,14,6,0,2
forests_00266.jpg,2454.33688364411,1586.92277806122,865.839638251095,2582.8769777471,18297.0611468635,1185.68357262848,909.468947272502,1259.31557339329,78.0633283399584,450.606395828458,1364.41142460296,4657.85821679143,5467.23954925091,5216.29125225753,8001.37125229472,3905.66409849536,20773.7966495612,23530.3460645981,25578.3871982862,27165.7292612975,28349.9692439295,28956.3105972966,29108.4967508491,29141.5055178613,5,9,3,79,19,7,26,20,24,44,4,2,0,2
forests_00267.jpg,2605.031647342,1457.05970601194,1047.65913349988,1512.93927706001,13017.803194959,1272.49824195304,1106.94660165181,1665.58178411282,79.8888205884447,700.828730866734,2499.07601680251,4468.74963507786,4944.0071525658,6355.53511359203,2670.47042374145,1966.96369335566,14238.3655009839,17170.5866074543,19946.5999617793,22292.1907339267,23289.2229872656,23632.9594914955,23681.5195865905,23685.5195865905,14,28,12,89,28,23,37,29,36,66,12,7,4,3
forests_00274.jpg,2311.04368302193,1360.7888705835,736.644939244728,1642.17520916145,18119.905970048,1074.56928885485,946.503767304378,1082.85143618461,48.4871906216286,430.017636283901,1856.94544581099,4386.06117954768,4637.31890609734,4188.11852905436,2330.76715721989,9396.76711976767,19354.8098650307,22744.9432417264,25063.0639942258,26506.32244794,27139.6683554781,27258.0044557388,27272.0689508411,27274.4831644034,4,8,4,61,36,7,37,11,18,48,3,2,1,0
forests_00277.jpg,3671.47422589579,3022.65512525402,3464.10243505407,3440.80301229069,6981.85984404803,3590.06116999671,3719.77183317604,3752.73849110894,18.770329614269,548.800564618021,2369.43121124238,4564.53756166541,10951.7935516165,7712.06146580302,3194.68355555094,2283.38789671371,11275.9023003958,17036.75503954,22672.6276942541,27206.4146674028,30000.7486145096,31260.6263544858,31609.0125912995,31643.4661368243,23,29,16,191,104,58,100,77,102,93,31,12,2,4
forests_00288.jpg,1718.89091941783,1617.72412538467,2318.37589800588,1707.61690666334,3822.9116031454,3500.04012172409,2220.17808373507,1463.47886960851,34.3954885815321,550.332006902051,1545.86959303431,3042.92760962221,4742.54413777461,4207.12759110381,2595.86850829543,1650.15159237084,6037.04654029279,9703.26785365927,12612.4998851255,15009.9432035069,17443.4409205099,18258.4123578445,18363.38810056,18369.2165276848,3,14,1,63,21,13,19,25,24,29,10,3,3,2
forests_00294.jpg,3207.74756545559,2164.71044237189,1571.75176776907,3827.38161520825,13958.4303514553,1952.76823509691,1286.10299957721,2262.58624226792,118.457306577963,236.099685643063,1235.31690685007,3780.59590664652,6083.51098327592,8945.17628359241,6263.46467619964,3568.85747041655,14203.2644562068,18800.3017609574,22600.7962899593,26455.8447724512,28976.8137637559,30010.6800627125,30224.4792192021,30231.4792192021,12,4,2,204,9,13,20,35,73,108,7,0,1,0
forests_00298.jpg,2358.15986588964,1399.06568744242,860.90808571328,1081.55085879856,6506.17102964585,877.083911567396,1353.87399522314,1793.9824107919,32.8282440247867,75.6121907187668,685.851112376315,2005.35875291854,3504.19211695967,4586.64967525105,2847.33211055573,2492.97164226734,7118.88115530624,9299.53637989982,11381.34826425,13549.5137624167,15065.3554427489,15941.1889416186,16203.8051289896,16230.7958450722,15,1,5,98,4,18,11,16,35,69,10,0,0,0
forests_00299.jpg,4242.07859884685,2602.39227702373,1085.96952536096,1108.51318950261,8619.01733268118,1661.58018256049,1817.81952374616,2405.49797465833,9.65028153987289,94.3216965994837,202.994341871111,1433.19065363337,4844.41526047948,6696.98563361921,4457.69366447568,5803.6170721621,12071.660987277,15910.4217561416,17876.4258464709,19860.6428237201,21622.2994760738,22890.7827228759,23423.9794357831,23542.8686043803,7,5,5,138,20,13,13,18,49,101,7,0,0,0
forests_00306.jpg,3545.72544361805,1164.51966723063,471.64011132392,283.361931319281,11349.290401321,394.417006269147,514.267659390762,1723.84412325846,20.1231056256177,97.0085301601114,607.286112535094,1536.5359319391,3674.55643798703,3850.63890157198,1718.8406712154,7942.07665269692,11396.0185395191,13497.125849346,15469.1329762424,17025.5299553594,18200.7561630122,19084.6379322104,19374.0855515928,19447.0663437313,1,4,5,71,32,7,20,6,16,74,3,1,0,0
forests_00310.jpg,3901.82300190732,2218.52208222156,1516.66533391649,1826.02159725186,7539.44003068929,1523.45397485443,1659.01902261676,3287.15815720869,55.8988158844808,363.128942275478,1519.92402297139,4068.08105210932,5362.90244793603,5085.13877005195,4274.98163357733,2742.04751586041,8400.50158836954,11165.1756607023,14262.9157030945,17727.2850247158,21151.5307679347,23157.192610796,23449.7786453461,23472.1032006664,8,18,1,89,20,24,22,8,34,70,19,5,1,1
forests_00312.jpg,3108.13161430158,2597.8682123438,2760.62834030742,3418.41738354456,13938.5717070331,2835.58858769772,2682.62341216065,2379.38067893384,87.1428131206642,429.88900986821,1570.86387745652,4384.48609389893,7858.19859961107,8157.23599864819,7295.88778085245,3937.50576286667,14704.7237657151,19785.0910981907,23723.4141574112,28072.0224048939,31324.947201824,33182.7949409996,33671.5125289941,33721.2099363227,21,6,11,198,26,34,32,60,66,120,16,2,0,0
forests_00334.jpg,1969.97989279687,1154.14651050655,589.121278553793,1646.48677021126,23501.6179856594,2961.70539909474,415.323409619031,983.330215376332,59.5088114371379,168.857237851078,576.54337426423,2555.49891202089,5544.29769846935,8198.35607027876,9577.93150338108,6540.7178541155,22806.4608311776,27407.3272067937,29703.4773570095,31617.5568865528,32611.7872572219,33069.6479070098,33216.3131161804,33221.711461818,5,1,3,120,7,6,30,17,31,56,8,0,0,0
forests_00349.jpg,3559.74480199112,2304.52979442541,1828.39279326082,1370.3382677212,10866.7582998636,2216.41502348741,1178.87117034465,1948.10629241506,102.675300692357,120.759709484287,698.268484290971,2293.47658231736,3897.02214576168,5509.7121896769,5767.15664101176,6884.08539027392,10749.4593779761,14486.8593027822,18348.1011336701,22048.3820032466,24372.0400956472,25136.8441890262,25259.4482395767,25273.1564435092,11,1,14,173,14,18,35,17,47,122,9,1,0,0
forests_00355.jpg,3262.71601862976,1246.78762363023,1132.18754266887,1773.92504341382,12160.6780927803,2218.23655997539,1091.94528565236,1143.44400098802,83.6134719209578,287.73746231741,836.705358699399,3083.65641950487,6043.47734368833,5430.48818077508,5294.88040063782,2969.36153019484,11216.4396958591,13857.2866503108,16326.7753664729,19113.7077415687,21538.1458819582,23272.5875713609,23867.1375484203,24029.9201677387,5,0,1,121,6,15,8,24,38,72,6,0,0,0
forests_00359.jpg,525.607920871921,617.994460514673,1193.26090367682,3302.40832435484,4982.75680399155,2420.35676396622,1136.86374182706,730.744153837604,20.7438727801176,223.858882712436,1674.72547324547,3754.89515358586,2663.58364548737,2453.93257051665,2060.57113478381,2057.68233992899,1145.58888412616,3439.77163411437,5997.62131994839,9119.57940811563,12370.977112007,14354.7754135078,14857.1418811026,14909.9930730407,10,5,1,47,6,6,8,21,23,18,4,0,1,0
forests_00380.jpg,2408.38868102815,1294.42185477748,2130.4589320908,4517.8810508841,11924.7330113969,3868.10368495379,898.128573187561,1307.60081014039,122.27010376964,374.278439369538,985.673572418603,2442.56572968914,4802.185149074,7268.8139069495,7523.10423591975,4830.82546126904,17250.6260668715,21002.4614194246,24284.9574180225,26390.9105820654,27685.3116855794,28238.4170805096,28328.7972919758,28349.7165984592,1,11,19,115,14,4,44,28,33,50,7,1,0,1
forests_00391.jpg,946.812408333749,794.927657493844,1254.12361097172,2465.41903118884,7305.52321385208,1707.29130172559,937.697561594707,687.912992086968,94.4328117830865,469.033626698578,1168.40872554371,2503.99634046363,3212.59137100941,4593.1881717739,1941.78699622359,2116.26973375159,6005.80766984203,8697.07419799553,10861.6325814407,13166.532819783,15210.5020680908,15993.2878274056,16089.7077772475,16099.7077772475,2,6,0,32,8,2,5,7,13,20,1,1,1,2
forests_00393.jpg,2625.33216738006,2163.43165159605,1320.42725960745,1737.77380432409,6472.02743936708,2162.32728932593,1527.2650068787,1669.44097916375,36.0930929774768,185.369765741033,540.031367597757,2372.11895871613,2990.24734158515,2954.5340773706,5188.43607699932,5411.19491665565,8499.09800738423,11892.9088067524,14694.2183958301,16446.4853028913,18166.9617979824,19362.3197343141,19617.2385946518,19678.0255976431,10,5,3,80,7,10,13,19,33,42,4,2,0,2
forests_00397.jpg,1568.74700774871,956.616618224617,806.951992549938,1247.0070088978,2954.59820630244,1868.23001029269,1341.75747367114,1338.17526227399,109.761923741946,391.374226353306,1015.73275309733,2047.1025406617,3171.36955905048,1317.94288626418,2306.7487782389,1722.05091255348,2538.91516978857,4168.68909077794,6119.8780833105,8549.27247691748,10755.4627817232,11804.8390691359,12068.4135335836,12082.0835799613,0,2,0,5,2,0,2,0,2,3,2,0,0,0
forests_00583.jpg,2910.90302925942,1218.5746805737,784.077688720796,1767.54238517756,10144.5048368756,1326.88297086856,900.354949788759,1657.47831281816,94.2153964735817,727.844922392744,2900.45290781298,4028.42288279681,4279.59177223202,5238.99428777345,2437.380206157,1003.41647844395,10400.1565623595,12831.9844214877,15109.0142372022,17119.6598312904,19208.5302639865,20425.7219367281,20694.7582307847,20710.3188540825,14,33,0,65,25,15,9,12,31,70,18,3,0,9
forests_00587.jpg,5291.61990137746,3815.98959157552,1550.11330417564,2519.86228034929,11436.0845207925,1588.53000829124,1292.24968842215,2773.615898998,30.1529824450829,194.576606403541,1178.44775338225,3110.43324740135,7815.3455033921,9512.88992562799,5960.87612980756,2465.34304552197,14432.576711901,17250.0935866691,20097.5354260563,23250.410286602,26935.9844380707,29418.4791965639,30174.9458418439,30268.0651939818,3,16,4,128,15,12,45,25,39,54,9,3,1,2
forests_00591.jpg,2892.07977965174,2006.3705602064,797.668635941001,941.117010107015,13010.2359056235,1103.38692882149,884.297535752042,1602.90055745396,255.21033608099,1854.45368545349,3986.06582744556,4821.59294257427,3987.60550473115,3271.8905888562,3792.5052339749,1268.73279444061,13463.1308655949,16222.8110211371,18515.8236650257,20741.7166926709,22455.254078966,23161.3739891518,23224.7323582368,23238.0569135572,13,9,3,87,14,6,22,12,19,70,8,0,1,0
forests_00599.jpg,3459.38102877621,2353.22630522483,1160.07051236959,1807.08118949721,15374.9841919349,1836.31031760732,1321.64775840514,2210.846797234,150.968604176357,659.334463709217,2042.427821363,4470.63563095797,5576.53315087281,7592.23307144831,5684.34488062959,3347.07047789198,17224.4733452503,20721.1214025991,23305.2198259176,25720.5743392104,27872.6846985756,29147.273145041,29488.1007705929,29523.5481010492,13,15,3,177,16,13,28,36,50,104,14,2,1,2
forests_00612.jpg,2569.75160105035,1914.34748643405,1487.9950660845,1379.61409479543,9277.76254353698,1377.61621304621,1469.23925255712,1825.2096907769,19.495508493402,235.245556989769,1174.89709691104,2803.69122026393,4997.15484212515,6330.45942159344,4069.72835557515,1670.86394632966,9795.82194890321,12423.1241332457,15669.6783123433,19162.0611905865,21016.0196410901,21274.1084765345,21300.5359482815,21301.5359482815,5,10,2,61,20,10,17,11,22,45,6,3,3,1
forests_00628.jpg,1633.74299042823,1553.36093834549,1619.83752339932,2600.35071764225,14375.7380967386,778.142117351581,595.441715287459,959.757070739108,58.4227515741805,204.752437693148,898.533564255398,2969.47904404099,3949.07854800121,5036.1835742908,7715.09366822366,3284.82758185262,14663.5201164634,17589.8578894833,19749.746933659,21498.4289053119,23029.7608353788,23915.0928410741,24099.3225427545,24116.371169932,7,15,1,118,7,1,31,30,47,36,2,0,3,0
forests_00629.jpg,1651.81403930604,1472.55254137327,1196.54384343256,2622.09628262133,21844.0415943522,1447.89184318095,549.403898086591,1437.37114211653,62.7485751152585,347.681044369748,1395.48947599768,4591.68265017511,6405.73853496794,7877.18707608726,8681.91478838423,2859.27303937227,21042.7983891472,24501.1310507746,27590.6442225971,29484.4045963097,31236.9414344436,32040.8206742737,32207.0807708543,32221.7151844695,12,15,2,130,26,17,42,37,42,60,18,0,0,3
forests_00642.jpg,1112.21497015848,528.037542262741,473.269145068469,1505.57745190565,11516.0285596466,1060.24263744399,758.744872407832,976.572983024552,24.1941734374831,178.055369027661,1029.58855308366,2053.30974058194,2508.3560050331,2422.97016574639,4739.38396527743,4974.8301897306,12145.0379286817,13708.6674615142,15284.2111748659,16819.3126975358,17521.4954098081,17850.3353664579,17922.4520939408,17930.6881619183,4,2,0,38,5,1,7,10,10,22,1,0,0,0
forests_00653.jpg,866.59741177063,773.007147026095,790.95195287535,1498.35134560804,17391.842305726,694.602344075568,496.322934506404,704.117540366244,56.2498630459484,520.486937023065,2330.95670529777,3419.37200736876,2158.03314356693,4170.59011102034,5938.7449010996,4621.35931353197,15314.5109238544,18590.2221362355,20359.0136051018,21677.9188567856,22680.9816494197,23107.6468744595,23211.5569139769,23215.7929819544,4,11,2,36,5,3,17,8,8,19,4,1,1,3
forests_00654.jpg,2671.51251313849,930.460915227859,420.43010598688,1355.27302791042,23456.2505510255,1645.47283706957,436.012734361229,683.894785882954,1.4142135623731,137.322899861809,621.725919242663,2415.90155522181,6460.93771109754,8198.5516545501,7608.47231367224,6154.98120339434,23845.620877133,27307.3106267386,28974.5478826933,30330.2831399797,31145.9776867802,31484.3447069095,31593.9091249652,31599.3074706029,4,8,1,82,11,12,43,14,29,22,5,0,2,3
forests_00689.jpg,3428.68538156256,1856.35147927721,1388.99780773248,1291.1436133569,3350.26665368699,1066.67692174705,1319.30248647724,2562.23028507539,90.9653818150235,310.937284398238,1683.03374290022,2202.15035421768,3613.2728564844,4474.30286398618,1154.87499740629,2734.11714770779,5963.48723564815,8492.76188957148,10772.6185053171,12939.9359108575,14597.680934944,15620.126612632,16169.8243118742,16263.6546289158,6,12,2,65,10,15,9,10,25,49,8,3,2,4
forests_00698.jpg,2763.76446027746,1791.51686628809,1172.8080361204,1579.06685331943,10122.757522786,3184.66287121926,1414.18460469819,2666.17606869761,80.0875493292445,395.342602042168,1073.84649132512,3261.04137677919,5698.10005552098,5197.70726603158,4336.57662731831,4652.23531505983,12929.4034446165,16943.3557271464,19988.0683364249,22047.184511963,23618.5710117295,24411.6449271804,24654.2850678786,24694.9372834064,6,12,1,129,24,11,24,26,45,76,6,2,1,3
