ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_Arrow,juncType_T,juncType_X,juncType_Y,juncAngle_1,juncAngle_2,juncAngle_3,juncAngle_4,juncAngle_5,juncAngle_6,juncAngle_7,juncAngle_8
offices_00604.jpg,5905.72841168962,1678.51541145328,668.267308669783,1259.01892816958,9019.12970188982,909.279172418889,333.998969011598,839.959430260483,120.454760148267,970.708697008218,3159.82919419521,7090.55057058264,7337.9192830015,1934.43482862722,0,0,12750.7240606159,3458.94260305809,2130.62903446146,1628.18088667819,530.896613398115,103.5798634413,10.9442719099992,0,23,213,18,29,57,39,47,131,27,1,0,1
offices_00607.jpg,5749.8346741131,2955.48536575283,1005.23863498682,4735.14874304786,5618.3333509957,4833.78524277591,2670.2585821796,4597.01191882078,227.551115059123,1825.5166804549,7367.80341531609,11644.4904776337,8855.18103744884,2244.55378675998,0,0,15993.5617261952,6818.33781608486,4526.14820593385,3076.85709375774,1467.66951366196,276.945665816487,5.57649122254147,0,32,415,62,51,85,78,125,259,47,7,2,0
offices_00612.jpg,8061.90525409117,2369.94047906002,772.430940293931,1356.63063414482,8500.40759109497,887.812339279348,556.110432316105,1854.48042297163,19.1231056256177,1410.74084457724,4055.26211917082,10275.0299905241,7084.57626515219,1514.98576820202,0,0,13943.1450896758,5062.61686411592,2804.33356060187,1917.90420567165,577.410499049204,54.3078741375559,0,0,12,314,20,37,24,45,58,240,29,0,0,0
offices_00613.jpg,6558.23473046997,414.903439978467,822.096619405724,828.252695938032,7037.22348338218,1071.01569667556,251.065294496643,492.979841890661,3,381.130777590142,2656.97856121707,4538.88362875691,4123.58841413887,5100.99700213273,671.193418401512,0,12576.0900494274,2641.087170277,1798.14764183801,347.9545260148,109.492414680061,3,0,0,7,148,16,8,9,16,25,126,11,1,1,0
offices_00618.jpg,8512.74571223354,2598.97826666738,243.181230557126,518.909360397369,4641.3546792864,522.33323851867,391.004607928777,2419.5903734177,39.2501081643675,524.132080201411,2325.05467735747,4107.20453598967,6807.66026599524,4133.09524053189,1911.70056076691,0,15217.2639084682,1975.50545865682,1613.40713099751,719.800376964613,296.460857236939,25.6597366828632,0,0,15,113,47,14,32,23,35,99,11,1,0,2
offices_00621.jpg,6391.12302585917,1671.06900633829,377.575829872275,607.941907100633,6635.23792658393,855.237699336704,891.07538466014,2604.70863638922,51.4900730549994,753.907860056394,2725.27598947481,7251.91852756302,7225.47570822213,2025.901257769,0,0,12782.4135904666,3845.58917906353,1800.69628616095,918.199477231139,561.060905723037,113.301773562579,12.7082039324994,0,13,178,38,22,42,39,39,122,28,0,0,0
offices_00622.jpg,9681.447394928,903.436566034162,324.952017530724,841.932034946417,6517.50472876753,1387.44626284923,1175.13703893413,1036.84056436869,70.9206449596041,789.808893498782,3616.71932346095,6466.63446704298,6418.39945462934,4506.21382476723,0,0,13567.7308478693,4323.89892849018,1929.78092011087,1294.53392425693,654.392592184684,93.1971177867194,5.16227766016838,0,12,214,28,18,41,58,59,112,23,0,0,1
offices_00625.jpg,8704.08589682406,4619.91305136516,678.864491412385,873.830024063088,7606.59834138636,956.2772337049,944.748857653051,2310.99674714099,4,228.308814440492,1910.79626461607,4849.3167542751,10849.6369368693,8853.25587334907,0,0,13189.3861432845,7655.49181037135,2926.36044940154,1952.03307933617,836.598540966332,125.972484235107,9.47213595499958,0,24,245,44,37,50,48,84,153,31,2,0,2
offices_00626.jpg,11262.3201575296,2861.93868119812,1253.70260595639,2269.91865747422,6567.36712673554,1611.48788193131,1598.5763104676,3525.90073608453,87.9580205484249,1316.7516647793,4964.97771498024,8693.77376166195,11218.9484886132,4668.80250679417,0,0,16594.92692703,7495.73470946303,3739.37169484959,2112.98900524604,904.596473665788,103.593347122848,0,0,32,328,31,58,35,65,112,205,37,3,2,0
offices_00627.jpg,11855.8150529856,3623.6228517126,999.878772216872,1276.22119686927,6309.38111888059,2353.24125550747,1460.93137923328,3753.64177599603,96.6825473904429,1239.54301632879,4848.66983984473,8943.84126492107,10868.4495925686,4998.54928016825,636.997862179843,0,18979.8059015488,6149.43859914474,3407.28527100827,1902.52826417253,996.608672205662,192.066695321649,5,0,33,291,43,43,54,73,92,184,31,4,1,3
offices_00628.jpg,9907.91894102648,2553.94934032338,897.796334360136,1493.62939689661,8343.1366544424,1990.83156830589,1754.37752317487,3220.39988235314,47.56098093896,602.037082404677,3935.00301204929,9982.26972300178,10565.9253728433,4327.90524230736,701.338227337517,0,15883.6063106874,6708.48575987215,4114.2907784526,2444.12680337351,893.70420650906,114.175500448355,3.65028153987288,0,14,280,29,51,40,37,98,187,22,2,1,1
offices_00629.jpg,11038.3813257074,2609.55384278425,926.326691669346,1261.25758924738,9967.32520671743,829.678592966741,726.369422646639,3936.48086718798,197.330546207665,1835.79412135768,6922.30476849181,11915.2136015192,8041.8870704257,2382.84343092505,0,0,21891.8894435894,3831.63986099265,2748.24812606045,1796.398553547,876.243866102097,146.953688635537,3,1,30,407,63,46,66,68,84,316,40,4,1,0
offices_00631.jpg,10707.9421262015,725.42136888145,1832.97942747625,367.739202950977,4977.3395381137,356.325039066085,736.207946545089,2027.21631066695,99.6997880681714,1027.08409104073,3353.0962434717,6289.79583756159,7131.07495729782,3830.42004246202,0,0,16636.4190230223,2500.23184105902,1544.94993846155,628.239686027025,359.568242583635,55.5261607710327,6.23606797749979,0,16,246,24,19,22,41,71,149,28,1,1,0
offices_00634.jpg,10343.6019798962,2006.55209924471,725.970357938699,1452.44623485011,10922.0271596477,799.819626876191,583.115980965546,1064.78652743227,61.3814980337761,781.590593630454,3976.21226596251,8033.43543003112,7716.93487892936,5347.89209491739,1980.87320534688,0,19687.2555745813,4354.0947356038,1866.2919311338,1367.66755475981,539.365450447454,79.4086523477755,4.23606797749979,0,18,330,159,22,50,47,67,353,28,0,0,0
offices_00639.jpg,10299.2868281984,3507.55266635032,2142.32365685664,1159.80802107923,6791.91716794888,1341.03574416073,930.712489122217,3781.50349683285,132.709242579023,1033.38186815899,3888.25960798571,10652.224499296,9363.43238980453,4254.27483379025,629.857628934703,0,15431.1606863209,7328.11309979968,4476.9583553449,1980.2528811841,609.341225971382,120.077753950807,8.23606797749979,0,27,285,49,45,71,70,94,179,28,4,4,1
offices_00643.jpg,8878.21384493461,1757.47628381695,1053.68342739138,1182.36977374972,5295.23609283692,1621.5028144559,1252.18641098501,4098.68169595792,12.2462112512353,254.556186039218,1619.62620627047,5400.55732076343,6723.68411467617,7889.74986117815,3238.93044394973,0,13385.6038525635,6043.68371606004,3484.26938015919,1367.98839148281,688.649138320503,153.269516024953,15.8863495173727,0,23,174,36,16,46,50,64,93,11,2,3,1
offices_00644.jpg,2279.69049733449,2586.44854992024,669.559866526029,424.10906549968,2981.77297722044,630.431316597728,312.540694054543,2577.9499195578,0,78.5303503859273,607.268814479607,1780.42272108575,3664.95594690474,3087.47342921188,3243.85162464305,0,7368.97160122266,2737.07487326262,1319.40009840662,650.280877887178,326.082091937519,58.4572760168497,2.23606797749979,0,11,69,13,9,18,8,26,43,8,2,1,1
offices_00646.jpg,7450.13078218282,829.473050793307,262.178428730043,668.065045898372,5958.15586508378,404.605270290948,693.892767150289,984.910907920374,0,101.157597269062,565.084221762673,2361.51759075131,4613.94668509907,5421.08877633178,4188.61724683605,0,11164.7833787952,3587.03245307235,1419.69319642217,860.618188441963,185.615041356027,31.2556463998023,2.41421356237309,0,10,108,33,14,31,12,24,103,12,0,0,1
offices_00656.jpg,16052.3235837924,1710.14887937726,425.951503873523,484.56521003774,7513.51425936443,522.100684116222,400.07742302166,2084.08087628357,0,76.6629545972311,1613.45546788282,4867.71325922934,7134.1388952761,9458.09468841601,6042.69715446532,0,19724.5077875805,5006.12778175157,2632.11669953409,1185.66937994367,583.092074565372,59.8344829292093,1.4142135623731,0,14,264,44,20,48,42,57,195,16,1,0,0
offices_00657.jpg,3855.82855876597,4754.92427013997,883.063467191417,1501.69044564214,2750.57822314883,1411.85796354205,852.161548097036,5085.06321569018,0,106.467627502772,1297.52572070074,3737.2590730936,7227.44380883067,6925.7451205582,1800.72634153162,0,12554.9591618688,4546.62086246926,2526.05766790938,1092.51466036607,332.540119994022,41.0610060476827,1.4142135623731,0,19,182,36,22,37,36,86,96,15,0,0,0
offices_00658.jpg,9667.74501535825,725.377105421206,1547.55265667486,1129.76565910462,6810.27192355279,1035.02313471248,1720.42506527264,1390.41502914816,0,36.2462112512353,843.578741948962,5015.10149861805,9358.52486872033,5180.08658369117,3593.03768501526,0,13380.3406792814,7134.38367358967,2025.07099203527,973.788300649442,459.163345338915,51.828598350335,2,0,11,155,54,9,39,46,44,106,9,1,1,1
offices_00659.jpg,10181.2807025025,3176.80572908933,1037.32715332697,1517.94176073519,9855.43813144898,1351.39064988156,908.909743264847,3436.43980559832,20.9907047849146,389.951308444125,2163.68519736182,5829.74898014516,11190.4101715716,10912.224740312,958.522573228094,0,16379.4518362502,7937.95152886689,3721.2045151694,2306.49399082501,977.44636897582,134.157008635736,8.82842712474619,0,16,253,75,43,77,65,54,183,35,6,1,2
offices_00660.jpg,7512.57722594859,2646.04267596561,845.642078351717,832.146065881053,5853.92461465474,1496.74089023071,918.192206838617,3934.00009791787,25.919796900954,542.459614907867,1870.44228225959,5079.54895554905,8786.19117708192,5510.5950702151,2224.10895887443,0,15956.3726870317,4023.6904067113,2026.54363615631,1390.61909667928,439.07175168839,185.075355294979,12.4787086646191,5.41421356237309,25,236,103,25,96,88,75,141,24,1,0,1
offices_00661.jpg,11632.2426443683,2506.34552186859,2023.00179639896,1933.86726319443,12935.7510352983,3095.54346164897,1069.37084206671,1371.40435930203,42.9105016858686,386.868510129396,3758.85147129387,10282.890295605,15830.4142247342,6265.59192069797,0,0,15017.853566563,9899.98649652254,6406.58184267456,3269.78546150992,1491.33872148761,438.6070101944,38.3738251942369,5,32,458,134,94,145,89,90,402,53,5,2,3
offices_00664.jpg,10515.8970018531,1954.73451101574,1211.94769436853,1133.5056336104,10330.6285383337,904.816432877857,1024.854028237,2856.96044044685,5,136.048922165525,1675.95907817013,5991.51420724456,11630.8435139286,7877.3428278494,2616.63573138492,0,15605.2566971388,5919.52540570247,4504.84619293695,2789.1931053747,951.220351840438,147.173537545303,12.7147766421189,3.41421356237309,20,254,116,27,80,63,83,194,23,3,1,3
offices_00667.jpg,7672.74740727817,3213.89723377797,1236.09171762833,1393.12851911921,7718.85570763988,2867.21389270012,929.538079897871,2677.33282216376,114.997352510881,1466.44313796459,5013.82111775801,10042.3964438505,9407.07274549433,1664.07458262695,0,0,16565.0474335423,4741.6434700388,4107.14441137472,1584.69757336029,569.189903899634,139.082587989545,1,1,18,335,67,38,73,74,100,199,29,2,0,7
offices_00671.jpg,6040.5801472136,4693.03487167605,1705.77111107276,3114.48135771681,4863.93536257111,1211.35964563683,1630.50956465563,5893.38338426995,41.0683920153781,667.320094296402,2913.99222343749,8897.19848867005,9278.18123800593,7355.29500838748,0,0,14560.1891760124,6343.06594607841,4032.47553127095,2332.38212727095,1333.03291900532,478.505883233093,67.4038619416071,6,41,304,104,58,138,90,140,167,43,3,4,4
offices_00675.jpg,8539.48027805813,1078.34270828267,378.664043120295,605.511655814526,8257.62848090312,774.064437665118,330.506185939024,3220.47830322375,52.5354914501535,566.877680252016,1806.74382503711,4540.3229188394,7638.58049173766,5035.3979911921,3544.21769449819,0,13631.3900548613,4159.0708028915,2727.68992327084,1496.21021089674,873.533517313043,286.78158377321,7,3,31,248,82,31,86,66,61,191,27,3,1,2
offices_00676.jpg,11343.0736303182,3192.04416334367,2247.74121624506,1314.11755190615,6495.99940626605,1065.18001807506,1188.67128429697,1547.01031766239,32.525348176418,832.3415136418,2368.45842083508,6317.63221511215,12350.1327148339,6492.74737551421,0,0,20590.1235352082,3559.37246167125,2110.0374292535,1215.36865289111,702.97033919603,199.842752398583,15.1224174948725,1,28,288,79,36,48,42,84,241,29,9,0,4
offices_00677.jpg,10732.443132174,2903.68447799143,368.904041233691,876.380141706075,9496.66235760906,1972.32538509611,1164.72677877365,4717.42442768552,4,267.385204876782,2278.42988591258,8571.66436210713,13387.5751225621,7078.8688123951,644.627354415838,0,21172.8360140946,5297.64161624073,3393.40487201033,1689.88160054107,578.085661490121,98.2867643303358,2.41421356237309,0,25,410,63,33,60,39,104,325,32,4,1,0
offices_00678.jpg,13566.815856094,421.402690448877,1200.35872794606,192.013370608818,4364.91392650116,73.0091370320297,173.197302563026,1168.99207267627,18,98.7115511962019,592.744482555613,3253.09632820964,8393.3441228863,7204.40711048121,1600.39948854123,0,14451.9800045727,4054.22606238003,1748.89270540133,620.782110873283,249.512540083361,29.3096605594644,5,1,2,162,35,6,30,24,16,139,7,0,0,2
offices_20081106_00003.jpg,9225.45492327704,1741.93675224722,1068.13430640237,1541.19874222304,13905.4000598217,1240.26930314569,1167.08507266023,1569.03376136638,79.6744337083688,795.66758725774,2579.65951807321,7133.62268750715,10392.9816366189,7457.31981119685,3019.58724678146,0,20888.2248763282,4346.35852585946,3080.88484152633,1878.22643727823,927.725190904146,307.607767873136,24.0710678118655,5.41421356237309,26,375,118,55,117,85,124,274,34,4,0,2
offices_20081106_00011.jpg,9267.25556739486,2253.79359346264,1462.52571921194,1134.20374733752,7854.19021565707,2365.26167047068,1499.65943718948,1705.14119638705,31.0535698625419,342.241794445507,1585.44912906791,5475.5261916766,7091.07357282245,7361.48676859528,4083.66433027906,1571.53579036188,16087.8034113669,4544.86204774979,2855.08304859966,2302.5264655301,1380.94731930298,346.103373134744,21.7054814270334,3,31,245,99,23,81,97,86,153,16,1,0,3
offices_20081106_00024.jpg,8766.34281086171,2165.7201534423,753.99775738897,238.432117884579,10998.5045368418,236.751798459017,143.457161379444,1085.73522279856,23.3983456376682,247.709905131657,1841.6901265839,6591.68200167643,8963.05869509973,5099.35069990909,1622.05178501786,0,13174.9568350071,5688.30984485642,3458.38072749628,1462.90830773639,486.079201573061,101.82793372248,11.6502815398729,4.82842712474619,20,354,79,14,74,22,57,323,26,1,0,0
offices_20081106_00025.jpg,11382.4024727584,1602.60346675322,959.588549496704,1212.91478502266,8985.53524943606,678.104535927004,648.303571780616,1276.74050904684,10.1622776601684,234.490346618891,2597.44760053924,6705.32485493288,11882.8079780824,4667.23703837203,648.723044015932,0,11990.7813991952,7717.25116236055,3945.14344232279,1998.03427488254,904.080242025355,176.430483480102,13.4721359549996,1,23,377,75,44,68,64,67,318,31,1,0,2
offices_20081106_00036.jpg,11779.4054476017,3096.51349621018,963.238994269562,2135.76947369646,11711.7375610476,1838.48775278581,301.31748899667,887.882748923239,14.7286569010817,433.380507411343,2456.20115141793,8815.816717822,7449.9171724028,10347.371677139,3196.93708043707,0,22317.9419990551,3412.63450197412,3793.26610558643,1961.37714610654,1070.05706799339,142.539511758321,13.1224174948725,3.41421356237309,24,403,132,30,93,57,102,356,21,1,2,3
offices_20081106_00038.jpg,12173.3718641205,4403.98479194133,670.263679293673,1248.0708830675,11120.9935776251,1303.64602461304,914.268870041456,1947.68096816062,71.753166710701,674.569433383346,2583.30121663301,8836.55575846664,11926.6073771938,8253.6066188759,1435.88708759979,0,20596.2830687321,6297.28913134804,3705.72497985603,1819.94484582769,931.149544053393,376.880322033722,50.594553449872,4.41421356237309,34,367,115,43,136,76,86,282,35,2,1,3
offices_20081106_00046.jpg,6361.48431655484,2363.74687982253,1270.03584388028,2231.33777105231,7646.41334867682,1524.06093625256,1108.6016603095,3330.95578912644,129.467255222075,722.026944753698,3086.54328124413,8111.99400267661,7158.25687775543,5848.91622038471,779.431963638615,0,10653.7363647493,6165.74569266369,4258.32695329522,2502.73175509056,1546.35748545274,602.171512125614,105.152568735761,2.41421356237309,51,334,110,68,129,98,104,252,42,2,4,1
offices_20081106_00051.jpg,4455.24330977633,3525.23914983261,669.853114843125,629.829818690216,7197.40927567852,528.03110522289,514.427064594917,4269.59795990911,10,175.725099323387,866.9907418844,3344.73734496646,9499.49577076896,4668.17726547422,1622.53373952459,1601.9708366057,15504.9127726152,3528.20958459534,1742.34818117514,813.667030763735,156.775529029013,38.7177003692702,5,0,14,181,43,16,33,25,61,131,15,2,0,0
offices_20081106_00061.jpg,4995.13773035869,2869.17960904475,1983.77623513619,2941.27104651211,4263.35302783458,2706.93506086588,1678.22254892692,8212.5637379856,23.0906662285913,320.439578697068,1793.85368526164,7037.99981591686,9301.17637866998,11173.8788718906,0,0,16703.8750913882,6455.78501633144,3840.5755028864,1764.24787209033,761.377652335108,110.33522094616,12.8284271247462,1.4142135623731,38,275,91,48,93,80,85,187,28,6,0,0
offices_20081106_00062.jpg,3568.43980981308,3779.768348852,1072.75444735103,1603.78304546968,6233.24798623362,1224.24839884094,1271.07031022239,3603.13168536838,24.2276208210645,281.931759426982,1980.44458839379,7099.83998855806,8312.71580004957,4657.28427490166,0,0,11311.8876838689,6611.57317704356,2654.8609479015,1337.80295401834,412.86215322991,27.4571160889448,0,0,14,178,37,35,28,42,56,117,34,0,0,0
offices_20081106_00070.jpg,8152.73042042296,3817.71939591896,951.514924677988,792.276188395805,7817.54179639534,1324.17540846724,820.651459482377,2591.54453430826,64.416282737668,535.304333703593,2196.73487744311,7931.85718456144,8672.77848063333,6867.06296898978,0,0,13084.4114843589,6463.90309075045,3685.65951014439,2140.56311655005,691.800068137552,192.580790150116,9.23606797749979,0,25,242,19,18,34,57,59,159,15,4,0,1
