ImageName,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_X,juncType_Y,juncType_Arrow
top_city_00314.jpg,14.1383905715343,40.2400347035976,102.488089396062,846.460504455923,1848.75128265607,3154.17546156099,2497.21987465763,1496.52636199819,2399.42316287062,715.705307364842,406.09125786288,446.247017845165,4777.08651614378,402.516382915055,453.155183226556,399.775171771109,2922.17651103111,2659.50367549579,1936.48387231722,1442.52043937787,707.948259146017,277.766760378079,44.2099659425811,9.39051631133985,58.7286992971425,21.7513701100528,4.35027402201055,4.35027402201055
top_city_00317.jpg,4.07128918344642,22.4382599636115,718.027026234146,1008.04024881679,1571.14312911379,2181.13231387233,2551.07023128678,1944.0775015291,3177.36006703409,245.209693144073,521.165583445521,405.879852456911,4406.30354986611,594.756170253973,242.283908921243,407.041174878079,3911.39082354851,2346.9419404599,1643.74694290703,1037.06114654299,762.41537468448,273.643772004679,22.7643552606882,2.03564459172321,81.4257836689284,20.3564459172321,6.10693377516963,2.03564459172321
top_city_00324.jpg,0,227.345581848165,669.923017313246,1582.23257965558,3145.96998124447,2262.61854540099,1034.01611536169,1077.89417917586,1822.82503463622,1109.09677473416,892.577122524452,531.399425183442,4154.58959285871,609.142374883491,277.716441254572,602.653233924954,3528.81469743775,2257.29754054057,1489.41007940019,1373.39547806504,969.658581234025,304.765260245687,69.1447624263029,7.5136006504286,124.648807621737,25.3351235003531,12.1608592801695,11.1474543401553
top_city_00332.jpg,13.4782929332571,152.190846910046,833.240582915787,2092.77625268478,2509.30586308815,2999.13379430128,1399.8743671667,0,2700.04364492749,1018.84578751963,565.007027287296,595.533535953165,2555.75004160367,645.683342045519,569.006940557855,1350.12968010537,2961.17620748291,2391.57406110928,1650.48352347306,1291.92114519044,1014.51948503192,523.976978057889,151.772794231786,14.575805422715,120.347630159057,23.2930897082047,13.199417501316,6.21149058885458
top_city_00336.jpg,10.0711487429038,99.8280110429997,751.238113959257,1368.62724640701,4544.79746521161,2058.92140290569,411.036157834249,755.480453896286,1840.60912505194,682.443394021079,444.145211722188,872.860630255691,3719.47758744524,977.320651840242,784.826723619056,678.31667604456,2942.08704754762,1493.92137093441,2003.57351004099,1338.8589261777,1255.44330266936,765.721055841982,188.230538229423,12.1642485585283,104.068537010006,14.547214850861,6.71409916193586,4.47606610795724
top_city_00342.jpg,0,58.5048121433744,447.000543637494,1265.66191366797,3568.63157547889,3118.28214699975,1541.91900807252,0,2400.45521426985,723.166420153773,686.879066610751,1004.54883673843,3249.03167829342,622.130471253202,461.10966911677,852.678643563793,3789.72372497853,2045.72780996227,1715.38819681008,1277.42452844734,834.54423718793,241.730898733887,86.5549416456553,8.90566223430221,83.1767755381583,20.3517642274217,6.19401519965009,7.07887451388581
top_city_00343.jpg,102.771030594368,253.49578453534,793.050908589233,3078.49206858562,2977.19820257907,1824.53467997072,970.457325145652,0,3492.09969781155,858.680388060028,842.955375176376,734.190456930517,2854.54537841492,417.597962827334,302.853624850755,497.077115928526,2338.0535096983,2154.98608534124,2230.07920185987,1417.47375830111,1141.10186815632,533.110546740343,179.260122568017,5.93490733479832,67.7363629094762,12.2501932921393,2.16179881625988,5.04419723793972
top_city_00344.jpg,18.95483135568,44.9162619872598,328.060570634152,1205.44591444175,3311.62653284269,2572.94465984188,1753.74740347511,764.303825421477,3268.23618394189,1137.95999477715,578.952344430384,842.317309850473,2665.14473821209,638.458444846493,432.276315434168,436.654668507354,4252.29054666516,1875.926652556,1713.63439385396,1250.04865937133,639.050536749124,208.922806131516,55.9428709907775,4.18353368213688,100.460606185104,8.52967411005601,13.268381948976,7.58193254227201
top_city_00349.jpg,19.1726616654795,0,355.48433127357,1806.15314355182,2509.21434695695,3518.3006813121,910.607719957238,881.067115282847,3331.62293437405,826.057506783025,403.818205299159,560.218797489362,3321.56144296392,365.218732608271,357.118716717417,834.383663764796,3825.22057143904,2437.6704053834,1777.23939115908,883.210672347425,687.326755806457,318.8278894266,66.8546652345175,3.64964920347623,93.6077010726351,22.5560725476229,6.76682176428687,5.63901813690573
top_city_00387.jpg,11.2932304258216,54.2334577047871,578.053143870968,1194.02594285567,2657.7696643935,3686.02029018367,1818.60427056559,0,1794.15486030772,700.583169938697,363.933891681745,977.970829270211,3548.57454734494,1046.9890653333,632.388105747347,935.405530376042,4158.89115939094,1895.5656574683,1702.20177062384,1012.63175590102,736.662475698338,354.291320764728,121.349127683457,18.4067324693706,79.4210229011068,20.7716521433664,8.55303323550381,2.44372378157252
top_city_00399.jpg,5.9383139950831,57.0453136859893,535.295503047866,1931.21367530575,2287.13819343071,3044.77131086198,2138.59768967263,0,4777.37984899823,1095.30427287509,437.366122860701,548.608980134202,1597.39655734772,343.405062779555,424.085274327123,776.453880677385,4416.23413376929,1925.03597965313,1785.93711567913,1035.45624751376,498.899303333554,277.093912167081,59.6636990461698,1.6796088378953,115.203291504612,17.8149419852493,9.50130239213296,9.50130239213296
top_city_00406.jpg,10.6478349014185,34.5783631418422,677.917123127074,1618.15478436327,3839.78802534266,1351.34730800509,1382.35201272471,1085.21454839393,2410.26962464292,760.541462604269,588.234400743292,557.816123203216,3633.36244451791,357.074509613806,281.995358705244,1410.70607596935,1300.69876980643,1957.99919321722,2778.99886508028,2163.0299440505,1391.80102384103,318.263786156939,85.1794319122131,4.02898593539409,82.9136944537996,10.6782788311712,9.42201073338631,9.42201073338631
top_city_00410.jpg,22.694617475787,120.212919505101,700.376238208757,1988.51154405499,3259.12078486204,1227.60238118697,1833.55351960467,847.92799510168,2044.32869617372,774.494186677254,473.479533673239,677.892024000454,3723.2401181715,538.845437433268,527.719062875806,1240.00094099476,1882.65153010622,1497.99929921597,2298.65981218522,1858.27232489115,1532.38089656277,773.272191039088,151.67291591695,5.0910300826374,84.7589744078185,19.0275248670613,8.64887493957332,7.78398744561599
top_city_00417.jpg,17.1917937897565,62.7707858865371,792.123800306764,1373.79860248216,2670.6936148545,2726.0427460768,1736.64115129089,620.737505312596,1674.58246787245,410.075955265673,317.647905109158,481.272786176803,4878.27583489069,542.942258895826,695.765518764543,999.437273024855,3577.42102810268,1700.23459503037,1789.82031664137,1214.00061169127,1069.43270694771,545.882939823799,99.8793471029504,3.3284546598554,130.246390390596,13.3967715830327,6.69838579151634,1.48853017589252
